Removing 0 speed,Line Id,Mode,Avg. Speed,src_lon,src_lat,tar_lon,tar_lat
Include,6,M,23.160622941,4.367995412504829,50.84394236986042,4.368170054840367,50.84427677991791
Include,6,M,23.160622941,4.368170054840367,50.84427677991791,4.368370257515814,50.84463995607516
Include,6,M,23.160622941,4.368370257515814,50.84463995607516,4.368522186533404,50.84492582221261
Include,6,M,23.160622941,4.368522186533404,50.84492582221261,4.368550584728117,50.84498335500271
Include,6,M,23.160622941,4.368550584728117,50.84498335500271,4.368860128939856,50.84557396447917
Include,6,M,23.160622941,4.368860128939856,50.84557396447917,4.369058922865395,50.84595152256215
Include,6,M,23.160622941,4.369058922865395,50.84595152256215,4.369269080100542,50.84635784659362
Include,6,M,23.160622941,4.369269080100542,50.84635784659362,4.369325880142077,50.84647381070983
Include,6,M,23.160622941,4.369325880142077,50.84647381070983,4.36938410074772,50.84660236009601
Include,6,M,23.160622941,4.36938410074772,50.84660236009601,4.369445162280644,50.84675608004857
Include,6,M,23.160622941,4.369445162280644,50.84675608004857,4.369473563465958,50.8468387832187
Include,6,M,23.160622941,4.369473563465958,50.8468387832187,4.369521846285123,50.84699789698098
Include,6,M,23.160622941,4.369521846285123,50.84699789698098,4.369554509041018,50.847126446579
Include,6,M,23.160622941,4.369554509041018,50.847126446579,4.369585752782509,50.84727836890927
Include,6,M,23.160622941,4.369585752782509,50.84727836890927,4.369604216123831,50.84739972705871
Include,6,M,23.160622941,4.369604216123831,50.84739972705871,4.369621261390241,50.84757502227936
Include,6,M,23.160622941,4.369621261390241,50.84757502227936,4.369628366727871,50.84774132811267
Include,6,M,23.160622941,4.369628366727871,50.84774132811267,4.369626951099605,50.84787167601564
Include,6,M,23.160622941,4.369626951099605,50.84787167601564,4.36961559713828,50.84804697158938
Include,6,M,23.160622941,4.36961559713828,50.84804697158938,4.369599981684359,50.84817731966806
Include,6,M,23.160622941,4.369599981684359,50.84817731966806,4.369575846772159,50.8483238489645
Include,6,M,23.160622941,4.369575846772159,50.8483238489645,4.369544611661317,50.84846678253691
Include,6,M,23.160622941,4.369544611661317,50.84846678253691,4.369487819053452,50.84869331882488
Include,6,M,23.160622941,4.369487819053452,50.84869331882488,4.369166929315191,50.84992128873469
Include,6,M,23.160622941,4.369166929315191,50.84992128873469,4.369036296831063,50.85042110627678
Include,6,M,23.160622941,4.369036296831063,50.85042110627678,4.368995118673195,50.85058111975588
Include,6,M,23.160622941,4.368995118673195,50.85058111975588,4.368495278433694,50.85249678509283
Include,6,M,23.160622941,4.368495278433694,50.85249678509283,4.36847255731478,50.85256780220396
Include,6,M,23.160622941,4.36847255731478,50.85256780220396,4.368435635197872,50.85266398994713
Include,6,M,23.160622941,4.368435635197872,50.85266398994713,4.36840865345474,50.85272062386094
Include,6,M,23.160622941,4.36840865345474,50.85272062386094,4.368361790184706,50.85280512525991
Include,6,M,23.160622941,4.368361790184706,50.85280512525991,4.368304985898138,50.85288872770947
Include,6,M,23.160622941,4.368304985898138,50.85288872770947,4.368232560076168,50.85297772385096
Include,6,M,23.160622941,4.368232560076168,50.85297772385096,4.368167234565203,50.85304694304804
Include,6,M,23.160622941,4.368167234565203,50.85304694304804,4.368073506318876,50.85313144435645
Include,6,M,23.160622941,4.368073506318876,50.85313144435645,4.367984038149038,50.85320246134733
Include,6,M,23.160622941,4.367984038149038,50.85320246134733,4.367867587165859,50.85328156877275
Include,6,M,23.160622941,4.367867587165859,50.85328156877275,4.367752556002489,50.85334898974062
Include,6,M,23.160622941,4.367752556002489,50.85334898974062,4.367636104446162,50.85340832004356
Include,6,M,23.160622941,4.367636104446162,50.85340832004356,4.367506871386264,50.85346495332151
Include,6,M,23.160622941,4.367506871386264,50.85346495332151,4.367349235209898,50.85352248523628
Include,6,M,23.160622941,4.367349235209898,50.85352248523628,4.367283908430604,50.85354405960834
Include,6,M,23.160622941,4.367283908430604,50.85354405960834,4.367058104765806,50.85360788330441
Include,6,M,23.160622941,4.367058104765806,50.85360788330441,4.366438917090335,50.8537723841155
Include,6,M,23.160622941,4.366438917090335,50.8537723841155,4.366119380338182,50.8538604762994
Include,6,M,23.160622941,4.366119380338182,50.8538604762994,4.365277217272951,50.85410047880654
Include,6,M,23.160622941,4.365277217272951,50.85410047880654,4.364016086839452,50.85446002179916
Include,6,M,23.160622941,4.364016086839452,50.85446002179916,4.363837140992689,50.85451215454582
Include,6,M,23.160622941,4.363837140992689,50.85451215454582,4.363567301736309,50.85458585835202
Include,6,M,23.160622941,4.363567301736309,50.85458585835202,4.363432382056454,50.85462001317416
Include,6,M,23.160622941,4.363432382056454,50.85462001317416,4.363303143239813,50.85465057227457
Include,6,M,23.160622941,4.363303143239813,50.85465057227457,4.363181005501756,50.85467753573128
Include,6,M,23.160622941,4.363181005501756,50.85467753573128,4.363026203205817,50.85470809345942
Include,6,M,23.160622941,4.363026203205817,50.85470809345942,4.362821694235837,50.85474134562023
Include,6,M,23.160622941,4.362821694235837,50.85474134562023,4.362574579863463,50.85477279754013
Include,6,M,23.160622941,4.362574579863463,50.85477279754013,4.362340247859835,50.85479526007175
Include,6,M,23.160622941,4.362340247859835,50.85479526007175,4.361996561521545,50.85482041337834
Include,6,M,23.160622941,4.361996561521545,50.85482041337834,4.361309188904059,50.85486262642783
Include,6,M,23.160622941,4.361309188904059,50.85486262642783,4.361100419900717,50.85487969425626
Include,6,M,23.160622941,4.361100419900717,50.85487969425626,4.360955559167961,50.85489496770433
Include,6,M,23.160622941,4.360955559167961,50.85489496770433,4.36088454874165,50.85490395287189
Include,6,M,23.160622941,4.36088454874165,50.85490395287189,4.360684298374643,50.85493450471776
Include,6,M,23.160622941,4.360684298374643,50.85493450471776,4.360486886954469,50.85497224799794
Include,6,M,23.160622941,4.360486886954469,50.85497224799794,4.36018295564939,50.85504414390498
Include,6,M,23.160622941,4.36018295564939,50.85504414390498,4.360029568693164,50.85508458621085
Include,6,M,23.160622941,4.360029568693164,50.85508458621085,4.359362046285137,50.85527152000711
Include,6,M,23.160622941,4.359362046285137,50.85527152000711,4.358411882534147,50.8555393324927
Include,6,M,23.160622941,4.358411882534147,50.8555393324927,4.35831672462461,50.85556089940106
Include,6,M,23.160622941,4.35831672462461,50.85556089940106,4.356511549502019,50.85596526255458
Include,6,M,23.160622941,4.356511549502019,50.85596526255458,4.35634111313253,50.85600839519417
Include,6,M,23.160622941,4.35634111313253,50.85600839519417,4.356106761470251,50.85607219691259
Include,6,M,23.160622941,4.356106761470251,50.85607219691259,4.354392420377719,50.85655204832035
Include,6,M,23.160622941,4.354392420377719,50.85655204832035,4.353906660177046,50.85668863091384
Include,6,M,23.160622941,4.353906660177046,50.85668863091384,4.353489076448109,50.85680004941752
Include,6,M,23.160622941,4.353489076448109,50.85680004941752,4.353004736198088,50.85692134631669
Include,6,M,23.160622941,4.353004736198088,50.85692134631669,4.352516134791589,50.85703634800733
Include,6,M,23.160622941,4.352516134791589,50.85703634800733,4.352199396321823,50.85710642359563
Include,6,M,23.160622941,4.352199396321823,50.85710642359563,4.351196624226055,50.8573211324201
Include,6,M,23.160622941,4.351196624226055,50.8573211324201,4.34862857687781,50.85787089157296
Include,6,M,23.160622941,4.34862857687781,50.85787089157296,4.348360120417293,50.85793107633672
Include,6,M,23.160622941,4.348360120417293,50.85793107633672,4.348144217238973,50.85798227993607
Include,6,M,23.160622941,4.348144217238973,50.85798227993607,4.347810416360187,50.85806672393343
Include,6,M,23.160622941,4.347810416360187,50.85806672393343,4.347576042854245,50.85813050857244
Include,6,M,23.160622941,4.347576042854245,50.85813050857244,4.347364394391437,50.8581915999089
Include,6,M,23.160622941,4.347364394391437,50.8581915999089,4.347054731018625,50.85828593443954
Include,6,M,23.160622941,4.347054731018625,50.85828593443954,4.344946704903177,50.85894716391419
Include,6,M,23.160622941,4.344946704903177,50.85894716391419,4.344628509861137,50.85904149034101
Include,6,M,23.160622941,4.344628509861137,50.85904149034101,4.34428474615751,50.85913940651542
Include,6,M,23.160622941,4.34428474615751,50.85913940651542,4.341547377593305,50.85990562243076
Include,6,M,23.160622941,4.341547377593305,50.85990562243076,4.341297357618909,50.8599783804386
Include,6,M,23.160622941,4.341297357618909,50.8599783804386,4.340832823822578,50.86012390309843
Include,6,M,23.160622941,4.340832823822578,50.86012390309843,4.339486104126347,50.86051552404938
Include,6,M,23.160622941,4.339486104126347,50.86051552404938,4.338770117314273,50.86072390334646
Include,6,M,23.160622941,4.338770117314273,50.86072390334646,4.338183402943519,50.86089185861154
Include,6,M,23.160622941,4.338183402943519,50.86089185861154,4.337258582170142,50.86114332477984
Include,6,M,23.160622941,4.337258582170142,50.86114332477984,4.336306752787029,50.8614118563394
Include,6,M,23.160622941,4.336306752787029,50.8614118563394,4.33379925690477,50.86213660146016
Include,6,M,23.160622941,4.33379925690477,50.86213660146016,4.332668372909247,50.86246258363963
Include,6,M,23.160622941,4.332668372909247,50.86246258363963,4.332384226146051,50.86254789756988
Include,6,M,23.160622941,4.332384226146051,50.86254789756988,4.332117119202545,50.86263860971587
Include,6,M,23.160622941,4.332117119202545,50.86263860971587,4.331857111931075,50.8627311213375
Include,6,M,23.160622941,4.331857111931075,50.8627311213375,4.330743180319801,50.86313889433841
Include,6,M,23.160622941,4.330743180319801,50.86313889433841,4.330743180319801,50.86313889433841
Include,1,M,23.485645442,4.320947864206588,50.84899939609726,4.321079685449189,50.8492385698835
Include,1,M,23.485645442,4.321079685449189,50.8492385698835,4.321187407186787,50.84943818004554
Include,1,M,23.485645442,4.321187407186787,50.84943818004554,4.321272441702287,50.84960541882532
Include,1,M,23.485645442,4.321272441702287,50.84960541882532,4.321329123671592,50.84972500185904
Include,1,M,23.485645442,4.321329123671592,50.84972500185904,4.321387215245697,50.84985537282937
Include,1,M,23.485645442,4.321387215245697,50.84985537282937,4.321441046152932,50.84998664102312
Include,1,M,23.485645442,4.321441046152932,50.84998664102312,4.321486369612781,50.85010532050189
Include,1,M,23.485645442,4.321486369612781,50.85010532050189,4.321517523170492,50.85019343001974
Include,1,M,23.485645442,4.321517523170492,50.85019343001974,4.321538763247966,50.85025456708063
Include,1,M,23.485645442,4.321538763247966,50.85025456708063,4.321599633944962,50.85044786556001
Include,1,M,23.485645442,4.321599633944962,50.85044786556001,4.321693022680307,50.85078680681817
Include,1,M,23.485645442,4.321693022680307,50.85078680681817,4.321741134514149,50.85095942429307
Include,1,M,23.485645442,4.321741134514149,50.85095942429307,4.32179634349751,50.85113564034054
Include,1,M,23.485645442,4.32179634349751,50.85113564034054,4.32184449849675,50.8512651081618
Include,1,M,23.485645442,4.32184449849675,50.8512651081618,4.321881335556117,50.85135142189291
Include,1,M,23.485645442,4.321881335556117,50.85135142189291,4.321921012903513,50.85143773672765
Include,1,M,23.485645442,4.321921012903513,50.85143773672765,4.321950776300995,50.85149707914453
Include,1,M,23.485645442,4.321950776300995,50.85149707914453,4.322042909752104,50.85167241060897
Include,1,M,23.485645442,4.322042909752104,50.85167241060897,4.322176157133478,50.85191877513964
Include,1,M,23.485645442,4.322176157133478,50.85191877513964,4.322639703290621,50.85277116012684
Include,1,M,23.485645442,4.322639703290621,50.85277116012684,4.322974260968487,50.85338617085041
Include,1,M,23.485645442,4.322974260968487,50.85338617085041,4.323610795590132,50.85455594715634
Include,1,M,23.485645442,4.323610795590132,50.85455594715634,4.323729885566753,50.85477263902315
Include,1,M,23.485645442,4.323729885566753,50.85477263902315,4.323816373349696,50.85492459411336
Include,1,M,23.485645442,4.323816373349696,50.85492459411336,4.323883018799217,50.85503429104604
Include,1,M,23.485645442,4.323883018799217,50.85503429104604,4.323952508311228,50.85514039320979
Include,1,M,23.485645442,4.323952508311228,50.85514039320979,4.324013495523753,50.85522671525386
Include,1,M,23.485645442,4.324013495523753,50.85522671525386,4.324029099094246,50.85524649799505
Include,1,M,23.485645442,4.324029099094246,50.85524649799505,4.32409860522682,50.85533552003726
Include,1,M,23.485645442,4.32409860522682,50.85533552003726,4.324216353866914,50.85547220438394
Include,1,M,23.485645442,4.324216353866914,50.85547220438394,4.324295805443275,50.85555763422384
Include,1,M,23.485645442,4.324295805443275,50.85555763422384,4.324396543655888,50.85566105091582
Include,1,M,23.485645442,4.324396543655888,50.85566105091582,4.324522826053006,50.85578605178
Include,1,M,23.485645442,4.324522826053006,50.85578605178,4.324761208101993,50.85601716992285
Include,1,M,23.485645442,4.324761208101993,50.85601716992285,4.324849186200222,50.85609900672529
Include,1,M,23.485645442,4.324849186200222,50.85609900672529,4.324907368056137,50.85615026823653
Include,1,M,23.485645442,4.324907368056137,50.85615026823653,4.324993935498411,50.85622221596954
Include,1,M,23.485645442,4.324993935498411,50.85622221596954,4.325008128649205,50.85623210961826
Include,1,M,23.485645442,4.325008128649205,50.85623210961826,4.32506773682281,50.85627707892874
Include,1,M,23.485645442,4.32506773682281,50.85627707892874,4.325131607424641,50.85632025187044
Include,1,M,23.485645442,4.325131607424641,50.85632025187044,4.325245163094825,50.85638861349246
Include,1,M,23.485645442,4.325245163094825,50.85638861349246,4.325355888441635,50.85644618658588
Include,1,M,23.485645442,4.325355888441635,50.85644618658588,4.325436807178226,50.85648397187104
Include,1,M,23.485645442,4.325436807178226,50.85648397187104,4.325531926717856,50.85652356014715
Include,1,M,23.485645442,4.325531926717856,50.85652356014715,4.325624210825707,50.85655775362667
Include,1,M,23.485645442,4.325624210825707,50.85655775362667,4.32571791772982,50.85658925070016
Include,1,M,23.485645442,4.32571791772982,50.85658925070016,4.325875523947434,50.85663335597984
Include,1,M,23.485645442,4.325875523947434,50.85663335597984,4.325989119279894,50.85665946629354
Include,1,M,23.485645442,4.325989119279894,50.85665946629354,4.326105559221199,50.85668108277024
Include,1,M,23.485645442,4.326105559221199,50.85668108277024,4.326223422706119,50.85669910384357
Include,1,M,23.485645442,4.326223422706119,50.85669910384357,4.326342709709349,50.85671352950931
Include,1,M,23.485645442,4.326342709709349,50.85671352950931,4.326497502691925,50.85672796763961
Include,1,M,23.485645442,4.326497502691925,50.85672796763961,4.326851117869827,50.85675506086572
Include,1,M,23.485645442,4.326851117869827,50.85675506086572,4.327000234907889,50.85676410264534
